Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2002-03-31,08,2002-08,2002,3,1,42.5,45.37,41.31,45.04,24.67,137984200,0.062446167097329974,4.0131895590994375
2002-04-30,13,2002-13,2002,4,1,44.67,46.37,43.92,45.13,24.82,141148400,0.006080259424402046,0.3907563069578625
2002-05-31,17,2002-17,2002,5,1,45.4,46.87,43.2,44.78,24.63,137991200,-0.007655116841257081,-0.4919667036270789
2002-06-30,22,2002-22,2002,6,3,44.56,47.38,43.97,44.65,24.75,178855400,0.004872107186358221,0.31311272732929935
2002-07-31,26,2002-26,2002,7,1,44.67,45.47,37.04,44.49,24.79,236710600,0.0016161616161616266,0.10386486833832327
2002-08-31,30,2002-30,2002,8,1,44.37,46.45,43.25,44.33,24.69,190074400,-0.004033884630899487,-0.2592431919497217
2002-09-30,35,2002-35,2002,9,3,44.33,46.75,43.18,44.69,24.9,163217400,0.008505467800729027,0.5466156877161107
2002-10-31,39,2002-39,2002,10,1,44.75,46.17,42.38,44.22,24.75,217072600,-0.0060240963855421326,-0.387146911351426
2002-11-30,43,2002-43,2002,11,1,43.9,44.53,41.8,42.26,23.65,147508200,-0.04444444444444451,-2.8562838793038754
2002-12-31,48,2002-48,2002,12,2,41.81,44.15,41.0,42.97,24.05,160358200,0.016913319238900826,1.08695792447083
2003-01-31,00,2003-00,2003,1,2,43.05,44.01,41.19,42.78,24.06,157271000,0.0004158004158003603,0.026721990554814355
2003-02-28,05,2003-05,2003,2,3,42.78,43.12,40.76,40.93,23.02,127633000,-0.04322527015793842,-2.7779319524401695
2003-03-31,09,2003-09,2003,3,3,41.17,45.0,39.78,44.53,25.04,172573600,0.08774978279756729,5.639361525384921
2003-04-30,13,2003-13,2003,4,1,44.53,45.72,44.06,44.92,25.38,145613200,0.013578274760383424,0.8726266644039407
2003-05-31,17,2003-17,2003,5,1,45.04,46.01,43.8,45.91,25.93,136112400,0.021670606776989843,1.3926916078166094
2003-06-30,22,2003-22,2003,6,2,45.92,46.26,44.55,44.59,25.19,137245600,-0.028538372541457746,-1.8340581022140152
2003-07-31,26,2003-26,2003,7,1,44.52,45.54,43.41,43.94,24.95,157503400,-0.009527590313616607,-0.6123038089813837
2003-08-31,30,2003-30,2003,8,1,44.0,44.83,43.26,43.65,24.78,122122400,-0.006813627254508958,-0.43788720794938724
2003-09-30,35,2003-35,2003,9,2,43.58,46.72,43.56,46.41,26.35,146112800,0.06335754640839397,4.071760614867208
2003-10-31,39,2003-39,2003,10,1,46.41,49.29,46.41,49.15,28.04,141077600,0.06413662239089168,4.121829013682332
2003-11-30,44,2003-44,2003,11,3,48.92,49.24,47.5,48.12,27.45,102612800,-0.021041369472182603,-1.352252799492115
2003-12-31,48,2003-48,2003,12,1,48.17,49.97,47.81,49.94,28.49,128517800,0.03788706739526404,2.4348649462918197
2004-01-31,00,2004-00,2004,1,2,49.83,50.71,48.89,50.54,28.97,142079400,0.016848016848016956,1.0827611757276943
2004-02-29,05,2004-05,2004,2,2,50.4,52.0,50.4,51.26,29.38,113812600,0.014152571625819732,0.9095346491742513
2004-03-31,09,2004-09,2004,3,1,51.29,53.6,50.55,52.44,30.06,168147600,0.023144996596323963,1.4874453149540199
2004-04-30,13,2004-13,2004,4,1,52.47,53.69,51.64,52.9,30.46,124826800,0.01330671989354637,0.8551748141628441
2004-05-31,18,2004-18,2004,5,3,52.74,54.42,52.37,53.91,31.05,129091600,0.019369665134602698,1.2448184011082986
2004-06-30,22,2004-22,2004,6,1,53.76,56.34,53.76,54.44,31.35,133158400,0.009661835748792313,0.6209312781095401
2004-07-31,26,2004-26,2004,7,1,54.56,55.97,51.5,52.15,30.17,110306600,-0.03763955342902714,-2.418958117879357
2004-08-31,31,2004-31,2004,8,2,52.76,56.09,52.61,55.97,32.38,94656800,0.0732515744116673,4.707614050327648
2004-09-30,35,2004-35,2004,9,1,55.97,56.95,53.27,54.12,31.31,109486800,-0.0330450895614578,-2.1236885236022522
2004-10-31,39,2004-39,2004,10,1,54.35,54.9,50.53,51.18,29.75,125078800,-0.04982433727243685,-3.2020301553358586
2004-11-30,44,2004-44,2004,11,1,51.25,54.95,50.79,53.48,31.09,108442000,0.04504201680672271,2.894687696168462
2004-12-31,48,2004-48,2004,12,1,53.56,57.4,53.55,55.08,32.02,113814400,0.02991315535541994,1.9224104269679603
2005-01-31,01,2005-01,2005,1,3,55.65,57.04,52.14,53.23,31.08,179678100,-0.029356652092442426,-1.8866459727444502
2005-02-28,05,2005-05,2005,2,1,53.45,54.2,51.16,53.09,31.0,202519600,-0.002574002574002532,-0.1654218462917273
2005-03-31,09,2005-09,2005,3,1,53.09,54.0,51.86,53.0,30.95,135538500,-0.001612903225806428,-0.10365546336183251
2005-04-30,13,2005-13,2005,4,1,53.1,55.88,52.37,54.15,31.78,153967800,0.026817447495961266,1.723460466752823
2005-05-31,18,2005-18,2005,5,2,54.15,56.79,54.01,55.15,32.37,127605500,0.01856513530522319,1.1931141755115935
